gameId,roundNumber,condition,BDASize,BDAColor,BDAOtherColor,BDAItem,redBDAUtterance
Dummy8,24,color22,size,color,othercolor,item,color
Dummy8,28,color33,size,color,othercolor,item,color
Dummy8,31,size32,size,color,othercolor,item,size_color
Dummy8,33,size42,size,color,othercolor,item,size
Dummy8,43,size21,size,color,othercolor,item,size_color
Dummy8,61,color43,size,color,othercolor,item,size_color
Dummy8,63,size44,size,color,othercolor,item,size_color
Dummy8,69,size22,size,color,othercolor,item,size
Dummy8,9,color43,size,color,othercolor,item,size_color
Dummy8,16,color43,size,color,othercolor,item,size_color
Dummy8,17,color32,size,color,othercolor,item,size_color
Dummy8,18,color41,size,color,othercolor,item,color
Dummy8,21,size21,size,color,othercolor,item,size
Dummy8,22,color42,size,color,othercolor,item,size_color
Dummy8,23,size41,size,color,othercolor,item,size
Dummy8,24,color44,size,color,othercolor,item,color
Dummy8,25,size33,size,color,othercolor,item,size_color
Dummy8,26,size31,size,color,othercolor,item,size
Dummy8,32,color44,size,color,othercolor,item,color
Dummy8,33,size22,size,color,othercolor,item,size_color
Dummy8,40,size22,size,color,othercolor,item,size_color
Dummy8,48,size43,size,color,othercolor,item,size_color
Dummy8,57,color31,size,color,othercolor,item,size_color
Dummy8,58,color22,size,color,othercolor,item,size_color
Dummy8,59,size44,size,color,othercolor,item,size_color
Dummy8,64,size31,size,color,othercolor,item,size
Dummy8,67,size41,size,color,othercolor,item,size_color
Dummy8,69,size44,size,color,othercolor,item,size
Dummy8,2,size44,size,color,othercolor,item,size_color
Dummy8,3,color41,size,color,othercolor,item,color
Dummy8,11,size21,size,color,othercolor,item,size_color
Dummy8,18,size42,size,color,othercolor,item,size_color
Dummy8,33,color32,size,color,othercolor,item,size_color
Dummy8,37,color41,size,color,othercolor,item,size_color
Dummy8,42,size33,size,color,othercolor,item,size_color
Dummy8,44,size41,size,color,othercolor,item,size_color
Dummy8,48,size22,size,color,othercolor,item,size_color
Dummy8,49,size32,size,color,othercolor,item,size_color
Dummy8,50,color43,size,color,othercolor,item,size_color
Dummy8,59,size41,size,color,othercolor,item,size
Dummy8,62,size31,size,color,othercolor,item,size
Dummy8,63,color21,size,color,othercolor,item,size_color
Dummy8,1,color31,size,color,othercolor,item,size_color
Dummy8,3,color21,size,color,othercolor,item,color
Dummy8,5,size31,size,color,othercolor,item,size
Dummy8,8,color44,size,color,othercolor,item,size_color
Dummy8,13,color22,size,color,othercolor,item,color
Dummy8,20,size43,size,color,othercolor,item,size_color
Dummy8,26,size44,size,color,othercolor,item,size_color
Dummy8,30,color41,size,color,othercolor,item,color
Dummy8,34,size33,size,color,othercolor,item,size
Dummy8,45,size42,size,color,othercolor,item,size_color
Dummy8,49,color31,size,color,othercolor,item,size_color
Dummy8,50,size43,size,color,othercolor,item,size_color
Dummy8,51,size44,size,color,othercolor,item,size
Dummy8,53,size22,size,color,othercolor,item,size
Dummy8,55,color22,size,color,othercolor,item,color
Dummy8,56,color33,size,color,othercolor,item,color
Dummy8,60,color21,size,color,othercolor,item,color
Dummy8,61,color43,size,color,othercolor,item,size_color
Dummy8,63,size42,size,color,othercolor,item,size
Dummy8,72,size41,size,color,othercolor,item,size
Dummy8,4,size41,size,color,othercolor,item,size_color
Dummy8,9,size21,size,color,othercolor,item,size_color
Dummy8,21,size31,size,color,othercolor,item,size_color
Dummy8,23,color42,size,color,othercolor,item,size_color
Dummy8,25,color42,size,color,othercolor,item,size_color
Dummy8,35,size33,size,color,othercolor,item,size
Dummy8,36,size42,size,color,othercolor,item,size
Dummy8,39,color21,size,color,othercolor,item,color
Dummy8,45,color41,size,color,othercolor,item,size_color
Dummy8,47,size43,size,color,othercolor,item,size
Dummy8,50,color43,size,color,othercolor,item,color
Dummy8,51,color32,size,color,othercolor,item,color
Dummy8,59,size44,size,color,othercolor,item,size
Dummy8,60,color31,size,color,othercolor,item,color
Dummy8,61,color44,size,color,othercolor,item,color
Dummy8,64,color33,size,color,othercolor,item,size_color
Dummy8,65,color33,size,color,othercolor,item,color
Dummy8,67,color22,size,color,othercolor,item,color
Dummy8,69,size44,size,color,othercolor,item,size
Dummy8,71,color21,size,color,othercolor,item,color
Dummy8,2,color33,size,color,othercolor,item,color
Dummy8,3,color33,size,color,othercolor,item,size_color
Dummy8,23,color42,size,color,othercolor,item,size_color
Dummy8,41,size42,size,color,othercolor,item,size_color
Dummy8,44,color22,size,color,othercolor,item,color
Dummy8,53,size21,size,color,othercolor,item,size_color
Dummy8,9,size33,size,color,othercolor,item,size_color
Dummy8,12,color31,size,color,othercolor,item,size_color
Dummy8,13,color21,size,color,othercolor,item,color
Dummy8,15,size41,size,color,othercolor,item,size
Dummy8,16,size43,size,color,othercolor,item,size_color
Dummy8,18,color33,size,color,othercolor,item,color
Dummy8,19,color42,size,color,othercolor,item,size_color
Dummy8,24,size44,size,color,othercolor,item,size
Dummy8,26,size42,size,color,othercolor,item,size_color
Dummy8,30,size31,size,color,othercolor,item,size
Dummy8,33,color22,size,color,othercolor,item,size_color
Dummy8,34,size31,size,color,othercolor,item,size
Dummy8,36,color33,size,color,othercolor,item,size_color
Dummy8,39,size21,size,color,othercolor,item,size
Dummy8,40,color43,size,color,othercolor,item,color
Dummy8,42,size42,size,color,othercolor,item,size_color
Dummy8,47,color44,size,color,othercolor,item,color
Dummy8,52,size33,size,color,othercolor,item,size
Dummy8,56,size32,size,color,othercolor,item,size
Dummy8,62,color32,size,color,othercolor,item,color
Dummy8,70,color42,size,color,othercolor,item,size_color
Dummy8,19,size21,size,color,othercolor,item,size_color
Dummy8,23,size42,size,color,othercolor,item,size
Dummy8,26,size33,size,color,othercolor,item,size_color
Dummy8,30,size44,size,color,othercolor,item,size
Dummy8,31,color31,size,color,othercolor,item,color
Dummy8,33,size22,size,color,othercolor,item,size
Dummy8,35,color32,size,color,othercolor,item,size_color
Dummy8,42,color42,size,color,othercolor,item,size_color
Dummy8,43,color44,size,color,othercolor,item,size_color
Dummy8,49,color41,size,color,othercolor,item,size_color
Dummy8,50,color33,size,color,othercolor,item,size_color
Dummy8,52,size21,size,color,othercolor,item,size_color
Dummy8,58,size32,size,color,othercolor,item,size_color
Dummy8,61,color43,size,color,othercolor,item,color
Dummy8,63,size43,size,color,othercolor,item,size_color
Dummy8,64,size33,size,color,othercolor,item,size_color
Dummy8,67,color21,size,color,othercolor,item,size_color
Dummy8,68,size41,size,color,othercolor,item,size_color
Dummy8,69,color32,size,color,othercolor,item,size_color
Dummy8,72,color43,size,color,othercolor,item,color
Dummy9,3,size32,size,color,othercolor,item,size_color
Dummy9,5,size22,size,color,othercolor,item,size_color
Dummy9,7,size42,size,color,othercolor,item,size_color
Dummy9,15,size21,size,color,othercolor,item,size
Dummy9,18,color44,size,color,othercolor,item,color
Dummy9,28,size41,size,color,othercolor,item,size_color
Dummy9,32,size43,size,color,othercolor,item,size_color
Dummy9,34,color32,size,color,othercolor,item,color
Dummy9,43,color41,size,color,othercolor,item,size_color
Dummy9,49,color43,size,color,othercolor,item,size_color
Dummy9,54,size33,size,color,othercolor,item,size_color
Dummy9,57,size43,size,color,othercolor,item,size_color
Dummy9,58,color21,size,color,othercolor,item,color
Dummy9,60,color43,size,color,othercolor,item,color
Dummy9,65,size22,size,color,othercolor,item,size_color
Dummy9,66,size44,size,color,othercolor,item,size
Dummy9,69,color22,size,color,othercolor,item,size_color
Dummy9,6,size32,size,color,othercolor,item,size_color
Dummy9,8,color42,size,color,othercolor,item,size_color
Dummy9,15,size21,size,color,othercolor,item,size
Dummy9,18,color41,size,color,othercolor,item,size_color
Dummy9,23,color21,size,color,othercolor,item,size_color
Dummy9,32,color22,size,color,othercolor,item,size_color
Dummy9,34,color31,size,color,othercolor,item,size_color
Dummy9,35,color21,size,color,othercolor,item,color
Dummy9,38,color41,size,color,othercolor,item,color
Dummy9,42,size31,size,color,othercolor,item,size
Dummy9,43,size42,size,color,othercolor,item,size_color
Dummy9,45,color32,size,color,othercolor,item,color
Dummy9,54,size33,size,color,othercolor,item,size_color
Dummy9,55,color43,size,color,othercolor,item,size_color
Dummy9,58,size21,size,color,othercolor,item,size
Dummy9,65,color31,size,color,othercolor,item,color
Dummy9,66,size43,size,color,othercolor,item,size
Dummy9,1,color31,size,color,othercolor,item,color
Dummy9,5,color43,size,color,othercolor,item,size_color
Dummy9,9,size44,size,color,othercolor,item,size_color
Dummy9,10,size41,size,color,othercolor,item,size
Dummy9,16,size44,size,color,othercolor,item,size_color
Dummy9,17,size32,size,color,othercolor,item,size
Dummy9,19,color44,size,color,othercolor,item,color
Dummy9,27,color43,size,color,othercolor,item,size_color
Dummy9,30,color31,size,color,othercolor,item,size_color
Dummy9,32,color44,size,color,othercolor,item,color
Dummy9,33,size22,size,color,othercolor,item,size
Dummy9,41,size43,size,color,othercolor,item,size
Dummy9,47,color41,size,color,othercolor,item,color
Dummy9,48,color41,size,color,othercolor,item,color
Dummy9,51,size31,size,color,othercolor,item,size_color
Dummy9,62,size21,size,color,othercolor,item,size_color
Dummy9,64,size33,size,color,othercolor,item,size
Dummy9,70,size21,size,color,othercolor,item,size
Dummy9,71,size33,size,color,othercolor,item,size_color
Dummy9,6,size44,size,color,othercolor,item,size
Dummy9,11,size33,size,color,othercolor,item,size_color
Dummy9,12,size31,size,color,othercolor,item,size_color
Dummy9,16,size42,size,color,othercolor,item,size_color
Dummy9,21,size43,size,color,othercolor,item,size
Dummy9,26,color44,size,color,othercolor,item,color
Dummy9,28,size31,size,color,othercolor,item,size_color
Dummy9,30,size32,size,color,othercolor,item,size
Dummy9,32,size41,size,color,othercolor,item,size_color
Dummy9,33,color33,size,color,othercolor,item,size_color
Dummy9,37,color22,size,color,othercolor,item,size_color
Dummy9,38,size44,size,color,othercolor,item,size_color
Dummy9,46,color42,size,color,othercolor,item,color
Dummy9,48,size41,size,color,othercolor,item,size
Dummy9,52,color41,size,color,othercolor,item,size_color
Dummy9,59,color31,size,color,othercolor,item,color
Dummy9,61,size21,size,color,othercolor,item,size_color
Dummy9,64,size22,size,color,othercolor,item,size
Dummy9,70,color33,size,color,othercolor,item,size_color
Dummy9,1,size44,size,color,othercolor,item,size_color
Dummy9,3,size33,size,color,othercolor,item,size
Dummy9,4,size33,size,color,othercolor,item,size
Dummy9,5,color22,size,color,othercolor,item,color
Dummy9,6,color32,size,color,othercolor,item,size_color
Dummy9,10,size41,size,color,othercolor,item,size
Dummy9,15,size41,size,color,othercolor,item,size
Dummy9,24,size21,size,color,othercolor,item,size_color
Dummy9,25,color43,size,color,othercolor,item,color
Dummy9,28,size32,size,color,othercolor,item,size_color
Dummy9,30,color32,size,color,othercolor,item,size_color
Dummy9,31,color44,size,color,othercolor,item,color
Dummy9,32,color33,size,color,othercolor,item,color
Dummy9,45,color41,size,color,othercolor,item,color
Dummy9,58,color31,size,color,othercolor,item,color
Dummy9,67,color22,size,color,othercolor,item,size_color
Dummy9,68,color33,size,color,othercolor,item,color
Dummy9,72,color44,size,color,othercolor,item,color
Dummy9,1,size21,size,color,othercolor,item,size
Dummy9,6,color31,size,color,othercolor,item,color
Dummy9,7,color44,size,color,othercolor,item,color
Dummy9,14,color41,size,color,othercolor,item,color
Dummy9,21,color33,size,color,othercolor,item,color
Dummy9,24,color22,size,color,othercolor,item,size_color
Dummy9,25,color21,size,color,othercolor,item,size_color
Dummy9,26,size44,size,color,othercolor,item,size_color
Dummy9,28,color33,size,color,othercolor,item,size_color
Dummy9,29,size43,size,color,othercolor,item,size_color
Dummy9,33,size42,size,color,othercolor,item,size
Dummy9,39,color43,size,color,othercolor,item,color
Dummy9,40,size31,size,color,othercolor,item,size_color
Dummy9,43,size21,size,color,othercolor,item,size_color
Dummy9,51,size42,size,color,othercolor,item,size_color
Dummy9,53,size33,size,color,othercolor,item,size
Dummy9,54,color42,size,color,othercolor,item,size_color
Dummy9,57,color44,size,color,othercolor,item,size_color
Dummy9,69,size22,size,color,othercolor,item,size_color
Dummy9,70,size41,size,color,othercolor,item,size_color
Dummy9,9,color43,size,color,othercolor,item,color
Dummy9,10,color22,size,color,othercolor,item,color
Dummy9,16,color43,size,color,othercolor,item,size_color
Dummy9,21,size21,size,color,othercolor,item,size_color
Dummy9,22,color42,size,color,othercolor,item,size_color
Dummy9,25,size33,size,color,othercolor,item,size
Dummy9,26,size31,size,color,othercolor,item,size_color
Dummy9,28,color32,size,color,othercolor,item,size_color
Dummy9,29,size21,size,color,othercolor,item,size
Dummy9,32,color44,size,color,othercolor,item,size_color
Dummy9,40,size22,size,color,othercolor,item,size_color
Dummy9,46,size33,size,color,othercolor,item,size_color
Dummy9,54,color41,size,color,othercolor,item,size_color
Dummy9,59,size44,size,color,othercolor,item,size_color
Dummy9,62,color31,size,color,othercolor,item,color
Dummy9,67,size41,size,color,othercolor,item,size_color
Dummy9,68,color42,size,color,othercolor,item,size_color
Dummy9,70,color33,size,color,othercolor,item,size_color
Dummy9,2,size44,size,color,othercolor,item,size_color
Dummy9,4,size31,size,color,othercolor,item,size
Dummy9,9,size21,size,color,othercolor,item,size_color
Dummy9,18,size42,size,color,othercolor,item,size_color
Dummy9,20,color31,size,color,othercolor,item,size_color
Dummy9,28,color31,size,color,othercolor,item,size_color
Dummy9,29,color44,size,color,othercolor,item,color
Dummy9,36,size32,size,color,othercolor,item,size_color
Dummy9,38,color43,size,color,othercolor,item,size_color
Dummy9,40,size33,size,color,othercolor,item,size
Dummy9,44,size41,size,color,othercolor,item,size_color
Dummy9,48,size22,size,color,othercolor,item,size
Dummy9,54,color22,size,color,othercolor,item,color
Dummy9,56,color32,size,color,othercolor,item,color
Dummy9,59,size41,size,color,othercolor,item,size
Dummy9,62,size31,size,color,othercolor,item,size
Dummy9,63,color21,size,color,othercolor,item,size_color
Dummy9,1,color31,size,color,othercolor,item,size_color
Dummy9,3,color21,size,color,othercolor,item,color
Dummy9,13,color22,size,color,othercolor,item,color
Dummy9,25,size31,size,color,othercolor,item,size
Dummy9,30,color41,size,color,othercolor,item,size_color
Dummy9,31,size21,size,color,othercolor,item,size_color
Dummy9,32,size22,size,color,othercolor,item,size
Dummy9,34,size33,size,color,othercolor,item,size_color
Dummy9,50,size43,size,color,othercolor,item,size_color
Dummy9,51,size44,size,color,othercolor,item,size_color
Dummy9,53,size22,size,color,othercolor,item,size
Dummy9,55,color22,size,color,othercolor,item,color
Dummy9,56,color33,size,color,othercolor,item,color
Dummy9,60,color21,size,color,othercolor,item,size_color
Dummy9,63,size42,size,color,othercolor,item,size
Dummy9,65,color42,size,color,othercolor,item,color
Dummy9,6,size42,size,color,othercolor,item,size
Dummy9,9,size21,size,color,othercolor,item,size
Dummy9,11,color31,size,color,othercolor,item,color
Dummy9,15,color41,size,color,othercolor,item,color
Dummy9,20,color44,size,color,othercolor,item,color
Dummy9,25,color42,size,color,othercolor,item,color
Dummy9,37,size32,size,color,othercolor,item,size
Dummy9,38,size31,size,color,othercolor,item,size_color
Dummy9,41,size22,size,color,othercolor,item,size_color
Dummy9,45,color41,size,color,othercolor,item,color
Dummy9,55,size32,size,color,othercolor,item,size
Dummy9,56,size43,size,color,othercolor,item,size
Dummy9,60,color31,size,color,othercolor,item,size_color
Dummy9,61,color44,size,color,othercolor,item,color
Dummy9,65,color33,size,color,othercolor,item,size_color
Dummy9,68,color32,size,color,othercolor,item,size_color
Dummy9,71,color21,size,color,othercolor,item,color
Dummy9,2,color33,size,color,othercolor,item,size_color
Dummy9,6,size31,size,color,othercolor,item,size
Dummy9,25,color44,size,color,othercolor,item,color
Dummy9,43,color41,size,color,othercolor,item,size_color
Dummy9,45,size43,size,color,othercolor,item,size_color
Dummy9,3,size44,size,color,othercolor,item,size
Dummy9,8,color21,size,color,othercolor,item,size_color
Dummy9,10,color44,size,color,othercolor,item,size_color
Dummy9,13,color21,size,color,othercolor,item,size_color
Dummy9,15,size41,size,color,othercolor,item,size
Dummy9,16,size43,size,color,othercolor,item,size_color
Dummy9,17,size22,size,color,othercolor,item,size
Dummy9,18,color33,size,color,othercolor,item,size_color
Dummy9,24,size44,size,color,othercolor,item,size_color
Dummy9,25,color22,size,color,othercolor,item,color
Dummy9,29,size32,size,color,othercolor,item,size_color
Dummy9,33,color22,size,color,othercolor,item,size_color
Dummy9,34,size31,size,color,othercolor,item,size
Dummy9,39,size21,size,color,othercolor,item,size_color
Dummy9,42,size42,size,color,othercolor,item,size_color
Dummy9,47,color44,size,color,othercolor,item,color
Dummy9,50,color41,size,color,othercolor,item,color
Dummy9,52,size33,size,color,othercolor,item,size_color
Dummy9,70,color42,size,color,othercolor,item,color
Dummy9,71,color41,size,color,othercolor,item,color
Dummy9,6,size32,size,color,othercolor,item,size_color
Dummy9,7,color41,size,color,othercolor,item,size_color
Dummy9,19,size21,size,color,othercolor,item,size
Dummy9,26,size33,size,color,othercolor,item,size
Dummy9,30,size44,size,color,othercolor,item,size_color
Dummy9,31,color31,size,color,othercolor,item,size_color
Dummy9,33,size22,size,color,othercolor,item,size
Dummy9,34,color42,size,color,othercolor,item,size_color
Dummy9,35,color32,size,color,othercolor,item,color
Dummy9,40,color22,size,color,othercolor,item,size_color
Dummy9,49,color41,size,color,othercolor,item,color
Dummy9,50,color33,size,color,othercolor,item,size_color
Dummy9,52,size21,size,color,othercolor,item,size
Dummy9,58,size32,size,color,othercolor,item,size_color
Dummy9,61,color43,size,color,othercolor,item,size_color
Dummy9,63,size43,size,color,othercolor,item,size_color
Dummy9,64,size33,size,color,othercolor,item,size
Dummy9,66,color22,size,color,othercolor,item,size_color
Dummy9,69,color32,size,color,othercolor,item,size_color
Dummy9,72,color43,size,color,othercolor,item,color
Dummy10,7,size42,size,color,othercolor,item,size
Dummy10,15,size21,size,color,othercolor,item,size
Dummy10,18,color44,size,color,othercolor,item,color
Dummy10,24,color33,size,color,othercolor,item,color
Dummy10,31,size42,size,color,othercolor,item,size
Dummy10,32,size43,size,color,othercolor,item,size_color
Dummy10,40,size32,size,color,othercolor,item,size
Dummy10,43,color41,size,color,othercolor,item,color
Dummy10,49,color43,size,color,othercolor,item,size_color
Dummy10,54,size33,size,color,othercolor,item,size
Dummy10,56,color42,size,color,othercolor,item,color
Dummy10,57,size43,size,color,othercolor,item,size_color
Dummy10,62,color31,size,color,othercolor,item,color
Dummy10,65,size22,size,color,othercolor,item,size_color
Dummy10,66,size44,size,color,othercolor,item,size
Dummy10,69,color22,size,color,othercolor,item,color
Dummy10,15,size21,size,color,othercolor,item,size
Dummy10,20,color43,size,color,othercolor,item,size_color
Dummy10,22,color32,size,color,othercolor,item,color
Dummy10,23,color21,size,color,othercolor,item,color
Dummy10,29,size33,size,color,othercolor,item,size_color
Dummy10,32,color22,size,color,othercolor,item,color
Dummy10,37,color44,size,color,othercolor,item,size_color
Dummy10,40,size31,size,color,othercolor,item,size
Dummy10,43,size42,size,color,othercolor,item,size
Dummy10,44,color33,size,color,othercolor,item,color
Dummy10,45,color32,size,color,othercolor,item,color
Dummy10,47,color44,size,color,othercolor,item,size_color
Dummy10,48,size41,size,color,othercolor,item,size_color
Dummy10,49,color22,size,color,othercolor,item,size_color
Dummy10,52,size41,size,color,othercolor,item,size
Dummy10,54,size33,size,color,othercolor,item,size_color
Dummy10,55,color43,size,color,othercolor,item,color
Dummy10,69,size22,size,color,othercolor,item,size
Dummy10,1,color31,size,color,othercolor,item,color
Dummy10,2,size42,size,color,othercolor,item,size_color
Dummy10,5,color43,size,color,othercolor,item,size_color
Dummy10,10,size41,size,color,othercolor,item,size
Dummy10,19,color44,size,color,othercolor,item,size_color
Dummy10,21,size22,size,color,othercolor,item,size
Dummy10,28,size42,size,color,othercolor,item,size
Dummy10,31,color33,size,color,othercolor,item,color
Dummy10,33,size22,size,color,othercolor,item,size_color
Dummy10,35,color22,size,color,othercolor,item,size_color
Dummy10,47,color41,size,color,othercolor,item,color
Dummy10,61,color32,size,color,othercolor,item,color
Dummy10,63,color42,size,color,othercolor,item,color
Dummy10,8,color21,size,color,othercolor,item,color
Dummy10,12,size31,size,color,othercolor,item,size
Dummy10,13,color32,size,color,othercolor,item,size_color
Dummy10,18,color43,size,color,othercolor,item,color
Dummy10,19,color32,size,color,othercolor,item,color
Dummy10,21,size43,size,color,othercolor,item,size
Dummy10,26,color44,size,color,othercolor,item,size_color
Dummy10,28,size31,size,color,othercolor,item,size
Dummy10,32,size41,size,color,othercolor,item,size
Dummy10,38,size44,size,color,othercolor,item,size_color
Dummy10,59,color31,size,color,othercolor,item,size_color
Dummy10,61,size21,size,color,othercolor,item,size_color
Dummy10,62,size21,size,color,othercolor,item,size_color
Dummy10,64,size22,size,color,othercolor,item,size_color
Dummy10,65,size22,size,color,othercolor,item,size
Dummy10,66,color31,size,color,othercolor,item,color
Dummy10,69,size33,size,color,othercolor,item,size_color
Dummy10,1,size44,size,color,othercolor,item,size_color
Dummy10,3,size33,size,color,othercolor,item,size_color
Dummy10,5,color22,size,color,othercolor,item,color
Dummy10,6,color32,size,color,othercolor,item,color
Dummy10,8,color21,size,color,othercolor,item,color
Dummy10,12,size42,size,color,othercolor,item,size
Dummy10,15,size41,size,color,othercolor,item,size_color
Dummy10,25,color43,size,color,othercolor,item,size_color
Dummy10,27,color42,size,color,othercolor,item,color
Dummy10,28,size32,size,color,othercolor,item,size
Dummy10,30,color32,size,color,othercolor,item,size_color
Dummy10,33,size44,size,color,othercolor,item,size
Dummy10,38,color42,size,color,othercolor,item,size_color
Dummy10,45,color41,size,color,othercolor,item,color
Dummy10,49,size31,size,color,othercolor,item,size_color
Dummy10,5,color31,size,color,othercolor,item,size_color
Dummy10,16,color42,size,color,othercolor,item,color
Dummy10,21,color33,size,color,othercolor,item,color
Dummy10,22,size31,size,color,othercolor,item,size_color
Dummy10,25,color21,size,color,othercolor,item,size_color
Dummy10,26,size44,size,color,othercolor,item,size_color
Dummy10,27,color22,size,color,othercolor,item,color
Dummy10,28,color33,size,color,othercolor,item,color
Dummy10,29,size43,size,color,othercolor,item,size
Dummy10,33,size42,size,color,othercolor,item,size_color
Dummy10,39,color43,size,color,othercolor,item,color
Dummy10,41,size22,size,color,othercolor,item,size
Dummy10,43,size21,size,color,othercolor,item,size
Dummy10,51,size42,size,color,othercolor,item,size_color
Dummy10,54,color42,size,color,othercolor,item,color
Dummy10,63,size44,size,color,othercolor,item,size_color
Dummy10,65,color32,size,color,othercolor,item,color
Dummy10,69,size22,size,color,othercolor,item,size_color
Dummy10,1,color21,size,color,othercolor,item,size_color
Dummy10,9,color43,size,color,othercolor,item,size_color
Dummy10,16,color43,size,color,othercolor,item,color
Dummy10,22,color42,size,color,othercolor,item,size_color
Dummy10,23,size41,size,color,othercolor,item,size_color
Dummy10,25,size33,size,color,othercolor,item,size
Dummy10,28,color32,size,color,othercolor,item,color
Dummy10,33,size22,size,color,othercolor,item,size
Dummy10,40,size22,size,color,othercolor,item,size
Dummy10,42,color21,size,color,othercolor,item,size_color
Dummy10,50,size32,size,color,othercolor,item,size
Dummy10,53,size43,size,color,othercolor,item,size
Dummy10,57,color31,size,color,othercolor,item,color
Dummy10,58,color22,size,color,othercolor,item,size_color
Dummy10,59,size44,size,color,othercolor,item,size_color
Dummy10,62,color31,size,color,othercolor,item,color
Dummy10,67,size41,size,color,othercolor,item,size_color
Dummy10,68,color42,size,color,othercolor,item,color
Dummy10,69,size44,size,color,othercolor,item,size
Dummy10,9,size21,size,color,othercolor,item,size_color
Dummy10,18,size42,size,color,othercolor,item,size_color
Dummy10,20,color31,size,color,othercolor,item,color
Dummy10,22,color33,size,color,othercolor,item,color
Dummy10,28,color31,size,color,othercolor,item,size_color
Dummy10,29,color44,size,color,othercolor,item,size_color
Dummy10,46,size44,size,color,othercolor,item,size
Dummy10,50,color43,size,color,othercolor,item,size_color
Dummy10,54,color22,size,color,othercolor,item,size_color
Dummy10,63,color21,size,color,othercolor,item,size_color
Dummy10,69,size43,size,color,othercolor,item,size
Dummy10,71,size22,size,color,othercolor,item,size_color
Dummy10,1,color31,size,color,othercolor,item,size_color
Dummy10,5,size31,size,color,othercolor,item,size_color
Dummy10,8,color44,size,color,othercolor,item,color
Dummy10,13,color22,size,color,othercolor,item,color
Dummy10,19,color43,size,color,othercolor,item,size_color
Dummy10,20,size43,size,color,othercolor,item,size_color
Dummy10,24,color33,size,color,othercolor,item,color
Dummy10,26,size44,size,color,othercolor,item,size_color
Dummy10,34,size33,size,color,othercolor,item,size_color
Dummy10,42,color41,size,color,othercolor,item,color
Dummy10,48,color32,size,color,othercolor,item,color
Dummy10,49,color31,size,color,othercolor,item,color
Dummy10,53,size22,size,color,othercolor,item,size
Dummy10,55,color22,size,color,othercolor,item,size_color
Dummy10,56,color33,size,color,othercolor,item,size_color
Dummy10,60,color21,size,color,othercolor,item,size_color
Dummy10,66,size21,size,color,othercolor,item,size
Dummy10,4,size41,size,color,othercolor,item,size
Dummy10,7,size22,size,color,othercolor,item,size
Dummy10,15,color41,size,color,othercolor,item,size_color
Dummy10,20,color44,size,color,othercolor,item,color
Dummy10,21,size31,size,color,othercolor,item,size
Dummy10,23,color42,size,color,othercolor,item,size_color
Dummy10,36,size42,size,color,othercolor,item,size
Dummy10,41,size22,size,color,othercolor,item,size_color
Dummy10,47,size43,size,color,othercolor,item,size_color
Dummy10,50,color43,size,color,othercolor,item,size_color
Dummy10,51,color32,size,color,othercolor,item,size_color
Dummy10,61,color44,size,color,othercolor,item,size_color
Dummy10,64,color33,size,color,othercolor,item,size_color
Dummy10,68,color32,size,color,othercolor,item,size_color
Dummy10,1,color43,size,color,othercolor,item,size_color
Dummy10,6,size31,size,color,othercolor,item,size_color
Dummy10,21,color21,size,color,othercolor,item,color
Dummy10,41,size42,size,color,othercolor,item,size_color
Dummy10,43,color41,size,color,othercolor,item,color
Dummy10,45,size43,size,color,othercolor,item,size_color
Dummy10,8,color21,size,color,othercolor,item,size_color
Dummy10,9,size33,size,color,othercolor,item,size
Dummy10,10,color44,size,color,othercolor,item,color
Dummy10,12,color31,size,color,othercolor,item,color
Dummy10,13,color21,size,color,othercolor,item,color
Dummy10,16,size43,size,color,othercolor,item,size
Dummy10,18,color33,size,color,othercolor,item,color
Dummy10,19,color42,size,color,othercolor,item,color
Dummy10,29,size32,size,color,othercolor,item,size_color
Dummy10,33,color22,size,color,othercolor,item,size_color
Dummy10,39,size21,size,color,othercolor,item,size_color
Dummy10,40,color43,size,color,othercolor,item,size_color
Dummy10,47,color44,size,color,othercolor,item,size_color
Dummy10,56,size32,size,color,othercolor,item,size_color
Dummy10,57,size22,size,color,othercolor,item,size_color
Dummy10,71,color41,size,color,othercolor,item,size_color
Dummy10,2,color33,size,color,othercolor,item,size_color
Dummy10,6,size32,size,color,othercolor,item,size_color
Dummy10,11,size31,size,color,othercolor,item,size_color
Dummy10,17,size31,size,color,othercolor,item,size_color
Dummy10,19,size21,size,color,othercolor,item,size
Dummy10,20,color21,size,color,othercolor,item,size_color
Dummy10,23,size42,size,color,othercolor,item,size
Dummy10,25,color31,size,color,othercolor,item,color
Dummy10,35,color32,size,color,othercolor,item,color
Dummy10,37,size44,size,color,othercolor,item,size
Dummy10,39,size43,size,color,othercolor,item,size_color
Dummy10,42,color42,size,color,othercolor,item,size_color
Dummy10,44,size42,size,color,othercolor,item,size_color
Dummy10,49,color41,size,color,othercolor,item,size_color
Dummy10,50,color33,size,color,othercolor,item,size_color
Dummy10,52,size21,size,color,othercolor,item,size_color
Dummy10,53,size22,size,color,othercolor,item,size
Dummy10,61,color43,size,color,othercolor,item,size_color
Dummy10,63,size43,size,color,othercolor,item,size_color
Dummy10,66,color22,size,color,othercolor,item,color
Dummy10,68,size41,size,color,othercolor,item,size_color
Dummy10,69,color32,size,color,othercolor,item,color
Dummy10,72,color43,size,color,othercolor,item,color
